hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
33.0,0.0005223854062476262,6311.625198007983,13930604.912322186,43.75266206632143,1.0,1173,999,8817,1304731.902365143,12072.04242844939,1103.9681381738612,1,0.020099109410085685,0.02,0.03,1.0,0.0,6629.315313034828,0.0,84019862.92359607,1000,111.7189937774005,111.7189937774005,0.0,0.0,328.6386179289094,83.300000000001,134563.50542498552,1142353.009259259,0.0,545166.8620786539,121.23062405312744,0.40925276882148215,0.0012297891206434256,-1.0732037480920553e-10,-2.9802322387695312e-08,-5.820766091346741e-10,0.0,188.75035896893223,0.0,0.0,183.08784819986425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4506.825015122492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662510769067967,0.0,3557.468467897558,2.0,after_actions
34.0,0.000499363176027976,6149.456054617074,14248120.05935444,44.74986641749567,1.0,1199,999,8791,1279361.8471691327,12072.04242844939,1128.8331566450179,1,0.020099109410085685,0.02,0.03,1.0,0.0,6786.6193821240095,0.0,83699140.55285642,1000,111.7189937774005,111.7189937774005,0.0,0.0,333.50369223063666,83.300000000001,137770.729132382,1171519.6759259258,0.0,599703.5839413321,121.23062405312744,0.29004052310978456,0.0009542298297690976,-1.0732037480920553e-10,-2.9802322387695312e-08,6.984919309616089e-10,0.0,162.16914339090908,0.0,0.0,157.3040690891818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,54536.72186267711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.865074301727272,0.0,3207.2237073964093,26.0,after_actions
35.0,0.0004793966071217758,6005.757214090322,14541815.719515787,45.67226206687279,1.0,1199,999,8791,1308528.5138357994,12072.04242844939,1153.1589837231386,1,0.020099109410085685,0.02,0.03,1.0,0.0,6925.832780340341,0.0,83402418.21908483,1000,111.7189937774005,111.7189937774005,0.0,0.0,337.9601073532115,83.32902718784705,140797.40274263354,1200686.3425925926,0.0,599703.5839413321,121.23062405312744,0.18854730324955415,0.0007669994047712032,-1.0913936421275139e-10,-1.4901161193847656e-08,8.149072527885437e-10,2.8736915967574532,146.57253212350952,0.0,2.961957943472947,142.1753561598042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456415122574745,0.02902718784603488,3026.673610251583,0.0,after_actions
36.0,0.00046476384995853436,5898.535785950525,14768968.438283045,46.385669542556954,1.0,1199,999,8791,1337695.1805024655,12072.04242844939,1177.4848108012593,1,0.020099109410085685,0.02,0.03,1.0,0.0,7028.708453165776,0.0,83172579.3654821,1000,111.7189937774005,111.7189937774005,0.0,0.0,342.1180158912246,83.51687396419673,143483.5375780916,1229853.0092592593,0.0,599703.5839413321,121.23062405312744,0.11398720668825474,0.0006526278369737543,-1.0913936421275139e-10,-2.9802322387695312e-08,1.1641532182693481e-10,18.596830858619597,125.81825899841806,0.0,19.16803840302989,122.04371122846551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15790853801314,0.18784677634969293,2686.134835458038,0.0,after_actions
37.0,0.0004564727837325567,5837.0330455765825,14902495.979630768,46.80503298546074,1.0,1199,999,8791,1366861.8471691324,12072.04242844939,1201.81063787938,1,0.020099109410085685,0.02,0.03,1.0,0.0,7085.237859760359,0.0,83036582.8417597,1000,111.7189937774005,111.7189937774005,0.0,0.0,346.5709126120885,84.03731102269319,145952.51995277763,1259019.675925926,0.0,599703.5839413321,121.23062405312744,0.07033181179267607,0.0005938398970642333,-1.0550138540565968e-10,-2.9802322387695312e-08,3.4924596548080444e-10,51.523268791147785,113.02600916509073,0.0,53.10582229555533,109.63522889013798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452896720863828,0.5204370584964422,2468.982374685952,0.0,after_actions
38.0,0.0004506158580767063,5793.248893446618,14999035.754447846,47.10822756470979,1.0,1199,999,8791,1396028.513835799,12072.04242844939,1226.1364649575007,1,0.020099109410085685,0.02,0.03,1.0,0.0,7124.350884749492,0.0,82937842.76822354,1000,111.7189937774005,111.7189937774005,0.0,0.0,350.6834463116072,84.59590446400532,148152.81867186807,1288186.3425925928,0.0,599703.5839413321,121.23062405312744,0.039927548392932354,0.0005558444174224949,-1.0732037480920553e-10,-1.4901161193847656e-08,1.1641532182693481e-10,55.300750689900624,99.08490281986451,0.0,56.999330746135456,96.11235573526858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112533699518645,0.5585934413121275,2200.298719090424,0.0,after_actions
39.0,0.0004455796640950484,5755.3715763457385,15083566.226299595,47.3737014860306,1.0,1210,999,8780,1379549.865729453,12072.04242844939,1250.4622920356214,1,0.020099109410085685,0.02,0.03,1.0,0.0,7157.842002843091,0.0,82851245.16641289,1000,111.7189937774005,111.7189937774005,0.0,0.0,354.52897341715214,85.136576365742,150219.9486307594,1317353.0092592596,0.0,645348.898714345,121.23062405312744,0.015167891543372839,0.0005263255094756612,-1.0732037480920553e-10,-1.4901161193847656e-08,3.4924596548080444e-10,53.52651827193298,91.40383537281286,0.0,55.17060221803028,88.66172031162847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,45645.314773012884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8455271055449916,0.5406719017366968,2067.1299588913644,11.0,after_actions
40.0,0.0004406817107021218,5718.328092370007,15167162.444624843,47.636241318119964,1.0,1210,999,8780,1408716.5323961196,12072.04242844939,1274.5669752312137,1,0.020099109410085685,0.02,0.03,1.0,0.0,7190.628569772402,0.0,82765627.40903918,1000,111.7189937774005,111.7189937774005,0.0,0.0,358.2625651186827,85.65990171063132,152241.48767921625,1346519.6759259263,0.0,645348.898714345,121.23062405312744,-0.0072551895884762265,0.0005005093543769582,-1.0732037480920553e-10,-2.9802322387695312e-08,1.1641532182693481e-10,51.809209144041795,88.8526931197739,0.0,53.40054539686847,86.18711232618068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.733591701530586,0.523325344889311,2021.5390484568975,0.0,after_actions
41.0,0.0004358795356827911,5681.80858495285,15250488.180533554,47.897931681062964,1.0,1210,999,8780,1437883.1990627865,12072.04242844939,1298.671658426806,1,0.020099109410085685,0.02,0.03,1.0,0.0,7223.007801175143,0.0,82680296.910243,1000,111.7189937774005,111.7189937774005,0.0,0.0,361.89630580969197,86.16643703403876,154246.25056669096,1375686.342592593,0.0,645348.898714345,121.23062405312744,-0.027700779424450227,0.0004776553975511565,-1.0550138540565968e-10,-1.4901161193847656e-08,3.4924596548080444e-10,50.146997017337114,86.66650443449362,0.0,51.687277898718946,84.0665093014588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6337406910091876,0.5065353234074457,2004.7628874746686,0.0,after_actions
42.0,0.000430851806704573,5643.357564920708,15339216.175221143,48.176588219523516,1.0,1211,999,8779,1464109.157244754,12072.04242844939,1322.7763416223984,1,0.020099109410085685,0.02,0.03,1.0,0.0,7257.358283643994,0.0,82589552.98081635,1000,111.7189937774005,111.7189937774005,0.0,0.0,365.50655939120315,86.65672101582021,156262.18530574496,1404853.0092592598,0.0,648289.607199044,121.23062405312744,-0.047748874942987504,0.0004558681686490985,-1.0368239600211382e-10,-2.9802322387695312e-08,1.1641532182693481e-10,48.538114196364226,86.98913422850728,0.0,50.02897773280171,84.37946020165205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2940.7084846990056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6102535815112526,0.4902839817814568,2015.9347390540297,1.0,after_actions
43.0,0.000432812272556459,5658.377344652008,15304434.554014958,48.067354079819495,1.0,1216,999,8774,1479982.7894863617,12072.04242844939,1346.8611200424368,1,0.020099109410085685,0.02,0.03,1.0,0.0,7237.112140673137,0.0,82622489.20534691,1000,111.7189937774005,111.7189937774005,0.0,0.0,369.78846578444967,87.60117786212857,158107.58198136397,1434019.6759259265,0.0,661582.6416241034,121.23062405312744,-0.03521933948219515,0.00046809451900913407,-1.0550138540565968e-10,-4.470348358154297e-08,4.656612873077393e-10,93.501227784527,78.4814480532259,0.0,96.37314758248507,76.12700461162913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13293.034425059222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281906393246478,0.9444568463083537,1845.3966756190148,5.0,after_actions
44.0,0.0004302154677066763,5638.475017634746,15350556.865465293,48.21220445877602,1.0,1219,999,8771,1501885.2901697354,12072.04242844939,1370.846865656472,1,0.020099109410085685,0.02,0.03,1.0,0.0,7252.126527058913,0.0,82574244.99757728,1000,111.7189937774005,111.7189937774005,0.0,0.0,373.9625481664284,88.3150361116361,160229.47830067197,1463186.3425925933,0.0,668846.8076073963,121.23062405312744,-0.04395133366049563,0.00045823004376131614,-1.0732037480920553e-10,-1.4901161193847656e-08,3.4924596548080444e-10,70.67196670124594,90.57429371850776,0.0,72.842678521177,87.85706490695252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7264.16598329272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1740823819787725,0.7138582495075346,2121.8963193080363,3.0,after_actions
45.0,0.00043098499666073943,5644.379057908849,15336845.673064934,48.16914348995887,1.0,1238,999,8752,1488835.615403873,12072.04242844939,1394.7735815438111,1,0.020099109410085685,0.02,0.03,1.0,0.0,7241.387678654633,0.0,82586149.4507453,1000,111.7189937774005,111.7189937774005,0.0,0.0,377.96353788224513,89.14885452599665,162036.21753300188,1492353.00925926,0.0,711063.1490399259,121.23062405312744,-0.03700783648520077,0.00046466167731860545,-1.0550138540565968e-10,-2.9802322387695312e-08,6.984919309616089e-10,82.5480230216946,76.64398274759242,0.0,85.08351166944405,74.34466326516464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,42216.34143252894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000989715816653,0.8338184143605517,1806.7392323298998,19.0,after_actions
46.0,0.000428550144949401,5625.680093100687,15380355.330618823,48.30578864469566,1.0,1241,999,8749,1511839.7597938664,12072.04242844939,1418.3330861210864,1,0.020099109410085685,0.02,0.03,1.0,0.0,7255.8101844428,0.0,82540768.71794763,1000,111.7189937774005,111.7189937774005,0.0,0.0,381.6218628795203,89.76698854871681,163907.2927767995,1521519.6759259268,0.0,717225.6713165992,121.23062405312744,-0.04492061899151192,0.0004556826719140855,-1.0550138540565968e-10,-1.4901161193847656e-08,8.149072527885437e-10,61.19526824929576,79.89423305745822,0.0,63.07490027756727,77.49740606573447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6162.522276673195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658324997275092,0.6181340227201592,1871.0752437975978,3.0,after_actions
47.0,0.00042755954983347686,5618.057408017995,15398163.072388332,48.36171511634379,1.0,1243,999,8747,1537180.179875772,12072.04242844939,1441.8356378267001,1,0.020099109410085685,0.02,0.03,1.0,0.0,7258.670186950848,0.0,82521022.06734024,1000,111.7189937774005,111.7189937774005,0.0,0.0,385.63023825596366,90.52129574691729,165846.20161468963,1550686.3425925935,0.0,721051.9179013609,121.23062405312744,-0.04576972156983121,0.000453954314346269,-1.0550138540565968e-10,0.0,1.280568540096283e-09,74.67641262184918,82.29909770454105,0.0,76.97012226535682,79.83012477340482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3826.2465847616363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008375376443368,0.7543071982004969,1938.9088378901804,2.0,after_actions
48.0,0.000425812755711052,5604.594182900584,15429716.131316973,48.46080972802587,1.0,1250,999,8740,1553785.2472794726,12072.04242844939,1465.3003736808164,1,0.020099109410085685,0.02,0.03,1.0,0.0,7267.6063221953345,0.0,82487546.19001074,1000,111.7189937774005,111.7189937774005,0.0,0.0,389.47136587427553,91.20725800152853,167769.02001553425,1579853.0092592603,0.0,733613.5171643267,121.23062405312744,-0.04996603837535486,0.00044879182639120593,-1.0732037480920553e-10,-1.4901161193847656e-08,1.0477378964424133e-09,67.91026320651193,81.37348832392126,0.0,69.99614842971751,78.93228367420363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12561.599262965778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841127618311988,0.6859622546112316,1922.8184008446326,7.0,after_actions
49.0,0.00042484891822528896,5597.153687029384,15447209.574069107,48.515749121395814,1.0,1256,999,8734,1572783.2567259637,12072.04242844939,1488.6337070141496,1,0.020099109410085685,0.02,0.03,1.0,0.0,7270.395294159434,0.0,82468145.88576497,1000,111.7189937774005,111.7189937774005,0.0,0.0,393.386166383022,91.94398139988274,169675.88150916173,1609019.675925927,0.0,743782.1743845018,121.23062405312744,-0.05031945152501603,0.00044749912348783624,-1.0732037480920553e-10,-2.9802322387695312e-08,3.4924596548080444e-10,72.93561643706775,80.3761123082686,0.0,75.17585697492039,77.96482893902055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10168.657220175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914800508746466,0.7367233983542198,1906.8614936274387,6.0,after_actions
50.0,0.0004237904944789124,5588.973287949557,15466488.446390422,48.576295782518905,1.0,1259,999,8731,1597117.2027046692,12072.04242844939,1511.85557537933,1,0.020099109410085685,0.02,0.03,1.0,0.0,7274.018183226874,0.0,82446975.97643556,1000,111.7189937774005,111.7189937774005,0.0,0.0,397.22628664238187,92.66137115291205,171566.91851727536,1638186.3425925937,0.0,748614.8950724631,121.23062405312744,-0.05108272493008047,0.00044578842127177416,-1.0550138540565968e-10,-1.4901161193847656e-08,4.656612873077393e-10,71.02158554990118,79.20198462972894,0.0,73.20303602339844,76.82592509083706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4832.720687961285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840120259359837,0.7173897530293049,1891.0370081136286,3.0,after_actions
51.0,0.0004225157730188184,5579.1075841495185,15489803.209307984,48.649517443309406,1.0,1260,999,8730,1624743.487875271,12072.04242844939,1535.0221096658008,1,0.020099109410085685,0.02,0.03,1.0,0.0,7279.4141643517,0.0,82421785.86967263,1000,111.7189937774005,111.7189937774005,0.0,0.0,401.00163581914126,93.35574465136501,173442.26236264958,1667353.0092592605,0.0,750155.2765685284,121.23062405312744,-0.05277904489762035,0.00044313011937828554,-1.0732037480920553e-10,-1.4901161193847656e-08,6.984919309616089e-10,68.74297634684184,78.60868014688003,0.0,70.85443861764776,76.25041974247362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1540.3814960653049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775349176759356,0.6943734984529479,1875.343845374238,1.0,after_actions
52.0,0.0004210738967100173,5567.930231101568,15516302.74996365,48.732741123681116,1.0,1299,999,8691,1596148.1538785542,12072.04242844939,1558.1702578139489,1,0.020099109410085685,0.02,0.03,1.0,0.0,7286.216353109588,0.0,82393426.54810135,1000,111.7189937774005,111.7189937774005,0.0,0.0,404.7047044271577,94.02784033340926,175302.0432782496,1696519.6759259272,0.0,807917.2772319131,121.23062405312744,-0.055118814447236444,0.0004398133443955422,-1.0550138540565968e-10,-1.4901161193847656e-08,1.979060471057892e-09,66.53747252238067,77.7148255703296,0.0,68.58119204533155,75.38338080321971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,57762.000663382714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7030686080165194,0.6720956820442492,1859.7809155999923,39.0,after_actions
53.0,0.00041947469169669447,5555.510867043687,15545853.418912342,48.825547088105644,1.0,1299,999,8691,1625314.8205452212,12072.04242844939,1580.623426918388,1,0.020099109410085685,0.02,0.03,1.0,0.0,7294.352904199107,0.0,82362031.53201464,1000,111.7189937774005,111.7189937774005,0.0,0.0,408.33698478327375,94.67837294565459,177146.39041627527,1725686.342592594,0.0,807917.2772319131,121.23062405312744,-0.058013590238812696,0.00043592901108635237,-1.0732037480920553e-10,-1.4901161193847656e-08,2.2118911147117615e-09,64.40272861228763,76.82209267016788,0.0,66.38087880054384,74.51742989006283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.632280356115913,0.6505326122453295,1844.3471380256246,0.0,after_actions
54.0,0.000419705254037054,5557.302863960588,15541582.59000694,48.812134248073285,1.0,1299,999,8691,1654481.4872118877,12072.04242844939,1603.0765960228273,1,0.020099109410085685,0.02,0.03,1.0,0.0,7287.867805309177,0.0,82364466.95505959,1000,111.7189937774005,111.7189937774005,0.0,0.0,412.2403667544472,95.46809294750912,178981.7962767265,1754853.0092592607,0.0,807917.2772319131,121.23062405312744,-0.052320636131567316,0.0004405357393066239,-1.0732037480920553e-10,0.0,1.979060471057892e-09,78.18228018359733,76.3902832666954,0.0,80.58367365862433,74.09857476869455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9033819711733493,0.7897200018545184,1835.4058604512247,0.0,after_actions
55.0,0.000415307955578016,5523.040509267033,15623647.949920041,49.06986631112083,1.0,1299,999,8691,1683648.1538785542,12072.04242844939,1625.5297651272665,1,0.020099109410085685,0.02,0.03,1.0,0.0,7317.613444616759,0.0,82280199.29538381,1000,111.7189937774005,111.7189937774005,0.0,0.0,416.1766543656163,96.04852072231364,181184.09603939502,1784019.6759259275,0.0,807917.2772319131,121.23062405312744,-0.06834825575131323,0.00042386324130357046,-1.0913936421275139e-10,-1.4901161193847656e-08,1.7462298274040222e-09,57.462349705648734,91.7247043992038,0.0,59.22732395964619,88.97296326722768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9362876111690377,0.5804277748045327,2202.299762668512,0.0,after_actions
56.0,0.0004150527391594397,5521.0463875929645,15628450.9753544,49.084950551967125,1.0,1299,999,8691,1712814.8205452212,12072.04242844939,1647.9829342317057,1,0.020099109410085685,0.02,0.03,1.0,0.0,7314.815606821669,0.0,82273450.03852847,1000,111.7189937774005,111.7189937774005,0.0,0.0,420.18134375998426,96.8357907971035,183130.32746038027,1813186.3425925942,0.0,807917.2772319131,121.23062405312744,-0.06406302313321678,0.00042679137213639227,-1.0732037480920553e-10,-1.4901161193847656e-08,1.979060471057892e-09,77.93973740419567,79.9338590782636,0.0,80.33368110100562,77.53584330591569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00468939436802,0.7872700747898553,1946.2314209853032,0.0,after_actions
57.0,0.0004143192454726638,5515.3118530571,15642279.599626206,49.12838032387644,1.0,1299,999,8691,1741981.4872118877,12072.04242844939,1670.436103336145,1,0.020099109410085685,0.02,0.03,1.0,0.0,7316.089453613088,0.0,82257757.77916136,1000,111.7189937774005,111.7189937774005,0.0,0.0,423.92854244148157,97.54927986005163,184993.962555686,1842353.009259261,0.0,807917.2772319131,121.23062405312744,-0.06233502464554015,0.00042732741867479896,-1.0913936421275139e-10,0.0,1.7462298274040222e-09,70.63541723186295,76.3699517677278,0.0,72.8050064232766,74.07885321469595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7471986814973657,0.7134890629481105,1863.635095305815,0.0,after_actions
58.0,0.0004149417861024178,5520.17926981527,15630540.429583434,49.09151263065249,1.0,1299,999,8691,1771148.1538785542,12072.04242844939,1692.8892724405841,1,0.020099109410085685,0.02,0.03,1.0,0.0,7306.925340471895,0.0,82267818.72883548,1000,111.7189937774005,111.7189937774005,0.0,0.0,427.4861181053838,98.28840057917238,186672.18292433364,1871519.6759259277,0.0,807917.2772319131,121.23062405312744,-0.05446983661794776,0.00043390083701716367,-1.0732037480920553e-10,-2.9802322387695312e-08,1.5133991837501526e-09,73.17295119295544,68.30553443478584,0.0,75.42048154293492,66.25636840174228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557575663902273,0.7391207191207622,1678.220368647588,0.0,after_actions
59.0,0.00041308165940253484,5505.624748914922,15665695.370436857,49.20191920709426,1.0,1299,999,8691,1800314.8205452207,12072.04242844939,1715.3424415450233,1,0.020099109410085685,0.02,0.03,1.0,0.0,7317.8223148117695,0.0,82231010.96092361,1000,111.7189937774005,111.7189937774005,0.0,0.0,430.6078121695435,98.82425307548775,188325.00998278175,1900686.3425925944,0.0,807917.2772319131,121.23062405312744,-0.05873632448889143,0.0004287425953821265,-1.0913936421275139e-10,-1.4901161193847656e-08,1.280568540096283e-09,53.04939713522118,67.60391803557013,0.0,54.67882615462912,65.57580049450303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.121694064159686,0.5358524963153655,1652.8270584480524,0.0,after_actions
60.0,0.0004128433214236007,5503.757512164739,15670216.935642598,49.21611950219945,1.0,1299,999,8691,1829481.4872118875,12072.04242844939,1737.7956106494626,1,0.020099109410085685,0.02,0.03,1.0,0.0,7315.439697109652,0.0,82224746.95488985,1000,111.7189937774005,111.7189937774005,0.0,0.0,434.1599515159463,99.52196818138508,190067.4508107986,1929853.0092592612,0.0,807917.2772319131,121.23062405312744,-0.055147524660519025,0.000431194811065024,-1.0732037480920553e-10,-1.4901161193847656e-08,1.280568540096283e-09,69.07379548383348,70.94103223401635,0.0,71.19541896911305,68.81280126699586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5521393464027513,0.6977151058973079,1742.440828016813,0.0,after_actions
