hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
114.0,0.0004523839763721884,5806.496704377288,14969693.918887932,47.01607745630271,1.0,1544,1024,8696,3184820.443613782,155225.63701355582,2821.9562254000693,1,0.03415574080296896,0.02,0.03,1.0,788.7118737992787,7720.5713024257475,1686845.7532867307,79564116.04505786,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,351.0278054446419,189.77584967897343,384113.9964804246,3504853.009259254,1619728.4961796305,887659.6764255306,0.0,0.03641920496544069,0.0005546098719472935,-9.822542779147625e-11,-3.9837323129177094e-07,3.4924596548080444e-09,24.040077940731926,128.34777979869523,0.0,24.778476541673808,76.2434826179341,0.0,0.0,48.25386378680027,0.0,0.0,0.0,0.0,0.0,23.0,0.0,132778.30833504407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346002924794333,0.24282907010840332,2817.681709393015,23.0,after_actions
115.0,0.000433976271920639,5667.279039244412,15283895.051790213,48.0028483213855,1.0,1610,1024,8630,3128988.962051731,155225.63701355582,2840.8642258466166,1,0.03415574080296896,0.02,0.03,1.0,878.4897817338568,7764.438445918916,1227880.2296457337,79460115.5289487,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,356.36815722804374,190.00811160069944,387805.5928386346,3534019.6759259207,1864801.8066693014,972685.110677051,0.0,-0.04620804521496826,0.000460413859923524,-9.822542779147625e-11,-3.969762474298477e-07,4.0745362639427185e-09,22.993930250867344,162.21159538374286,0.0,14.720021058906369,58.58716455207577,8.980175035576568,0.0,98.7580829701548,0.0,0.0,0.0,0.0,0.0,17.0,49.0,85025.43425151947,225574.34007727637,19498.970412397455,0.0,0.0,0.0,0.0,0.0,5.3403517834019425,0.2322619217259328,3691.596358211283,66.0,after_actions
116.0,0.0004118160018479543,5495.702897066284,15689751.356999679,49.27746873313113,1.0,1615,1024,8625,3158182.9147412,155225.63701355582,2858.997115715852,1,0.03415574080296896,0.02,0.03,1.0,1022.9046960496919,7784.093634897796,849126.6114124461,79406241.73399857,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,363.4817777626106,190.4005299495446,392812.8678945236,3563186.342592587,1886565.639587417,972685.110677051,0.0,-0.14309094234297143,0.0003687679199834562,-1.0186340659856796e-10,-3.2922253012657166e-07,4.307366907596588e-09,38.84941653566985,210.42555871379773,0.0,39.80944389821473,59.464632877095084,0.2332447594536326,0.0,144.6481590752887,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,21238.823222810403,525.0096953052471,0.0,0.0,0.0,0.0,0.0,7.113620534567299,0.39241834884515003,5007.27505589036,5.0,after_actions
117.0,0.0003899018332606855,5321.426186294795,16124672.186817693,50.6433424627474,1.0,1615,1024,8625,3187376.8674306683,155225.63701355582,2877.073866607164,1,0.03415574080296896,0.02,0.03,1.0,1192.110075283184,7779.549188114459,409415.72915768565,79404860.1622851,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,372.367625778335,191.13046025515453,398984.4920447543,3592353.0092592537,1886565.639587417,972685.110677051,0.0,-0.23658051054843368,0.00029645015837501457,-1.0186340659856796e-10,-3.2922253012657166e-07,3.841705620288849e-09,72.26310025538538,246.5398110268752,0.0,74.4826842459136,69.93823746257678,0.0,0.0,169.20537923349212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885848015724529,0.7299303056099534,6171.624150231278,0.0,after_actions
118.0,0.0003750810443936021,5200.653771881601,16440484.898684843,51.63419870109666,1.0,1613,1024,8627,3211682.969705728,160113.4874279656,2895.1506174984756,1,0.03505538238209671,0.02,0.03,1.0,1328.4129756837733,7752.783505842814,44136.48524821381,79452616.67916492,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,382.33643436441946,192.39684795332073,405413.0236860298,3621519.6759259203,1886565.639587417,972769.7776448687,84.66696781764279,-0.2920287922173075,0.0002588093614819021,-1.0186340659856796e-10,-3.266613930463791e-07,4.540197551250458e-09,125.37238211845403,246.14479653164744,0.0,129.22323450675535,102.45755223510899,0.0,0.0,134.6028540120538,1.7000463885352564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4887.850414409762,169.33393563528557,9.968808586084531,1.2663876981662026,6428.531641275907,0.0,after_actions
119.0,0.00037875637657148683,5230.832773786813,16360416.279757611,51.38306701734142,1.0,1607,1022,8613,3225822.351600185,175168.0582229774,2913.2497822160635,1,0.03800040714807152,0.02,0.03,1.0,1349.2691837820175,7693.096472613417,1495.985206006269,79586410.78615896,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,389.39825836830715,193.98684717537574,408830.94818495977,3650686.3425925868,1886565.639587417,973045.6067806126,360.4961035615347,-0.24996779605474334,0.0002813078297913809,-9.822542779147625e-11,-3.129243850708008e-07,4.6566128730773926e-09,157.4099229834422,127.23092107823231,0.0,162.24481857703793,102.5577853476412,0.0,0.0,15.576585265640293,5.279622832603846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15054.570795011796,551.6582714877838,7.061824003887728,1.5899992220549717,3417.9244989299264,0.0,after_actions
120.0,0.00038284759657998416,5264.255019828551,16272646.967992058,51.10778245091529,1.0,1605,1020,8595,3249914.7097821916,180269.65273043944,2931.416523155372,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7650.2765952890295,1495.985206006269,79676212.93786444,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,395.561948246456,195.417024773676,411702.86392441206,3679853.0092592533,1886565.639587417,973144.0261946539,458.9155176028289,-0.2093648361083698,0.00030528584262151507,-9.822542779147625e-11,-3.234017640352249e-07,4.540197551250458e-09,141.5875822317212,108.16533618998437,0.0,145.93648962247084,103.1166122980829,0.0,0.0,0.0,1.8037638062019323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5101.594507462046,196.83882808258846,6.163689878148948,1.4301775983002143,2871.915739452358,0.0,after_actions
121.0,0.0003842898427568041,5275.994499018006,16242040.97919697,51.01178812002655,1.0,1605,1020,8595,3279108.662471661,180269.65273043944,2949.605901778094,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7632.458732490903,1495.985206006269,79704332.23671092,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,400.5704991344102,196.48685749439554,414189.5538730181,3709019.67592592,1886565.639587417,973144.0261946539,458.9155176028289,-0.18540960852313107,0.00031955527124582134,-9.458744898438454e-11,-3.234017640352249e-07,5.005858838558197e-09,105.91343935123277,94.17396016178009,0.0,109.16660415505336,91.34874135692668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00855088795447,1.0698327207195228,2486.689948606152,0.0,after_actions
122.0,0.0003816511000290926,5254.4990816269965,16298169.444860136,51.18783257136647,1.0,1605,1020,8595,3308302.6151611297,180269.65273043944,2967.795280400816,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7648.936770271084,1495.985206006269,79645737.71741132,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,404.86043727114105,197.21429896849253,416655.6075094429,3738186.3425925863,1886565.639587417,973144.0261946539,458.9155176028289,-0.18380696435729593,0.00031825235998389213,-9.458744898438454e-11,-3.234017640352249e-07,5.238689482212067e-09,72.01670593560016,93.51212332660998,0.0,74.22872184662974,90.70675962681167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289938136730894,0.7274414740969715,2466.0536364248205,0.0,after_actions
123.0,0.0003810082544640973,5249.251161443566,16311931.610148704,51.23099699442436,1.0,1605,1020,8595,3337496.567850599,180269.65273043944,2985.984659023538,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7649.245766507638,1495.985206006269,79629748.75598553,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,409.0038808570108,198.00977932949925,418882.4036466675,3767353.009259253,1886565.639587417,973144.0261946539,458.9155176028289,-0.17234551068795786,0.0003241532495640184,-9.458744898438454e-11,-3.3830292522907257e-07,5.704350769519806e-09,78.75255573966588,84.00047592309602,0.0,81.1714654088496,81.48046164540314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143443585869873,0.795480361006726,2226.796137224544,0.0,after_actions
124.0,0.00037872779905725963,5230.598683443408,16361034.352982381,51.38500557668839,1.0,1605,1020,8595,3366690.520540067,180269.65273043944,3004.17403764626,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7663.618585648514,1495.985206006269,79578523.17772037,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,412.6646413309192,198.6286777148749,421005.2390781485,3796519.6759259193,1886565.639587417,973144.0261946539,458.9155176028289,-0.17008546395139656,0.0003234899920027027,-9.094947017729282e-11,-3.3830292522907257e-07,5.005858838558197e-09,61.27094015218835,79.92341815234886,0.0,63.15289646690203,77.5257156077784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660760473908506,0.6188983853756399,2122.835431481075,0.0,after_actions
125.0,0.00037686120140008507,5215.289428143343,16401557.18220776,51.512103639203296,1.0,1605,1020,8595,3395884.473229537,180269.65273043944,3022.363416268982,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7674.95375978331,1495.985206006269,79536044.64950702,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,416.05397604656883,199.21342416449713,422960.93806612137,3825686.342592586,1886565.639587417,973144.0261946539,458.9155176028289,-0.16596722195993413,0.0003242238963266991,-9.094947017729282e-11,-3.234017640352249e-07,5.9371814131736755e-09,57.88989851259769,73.19915381266583,0.0,59.668005063489694,71.00317919828585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389334715649768,0.584746449622199,1955.6989879728549,0.0,after_actions
126.0,0.0003759185839939064,5207.543964899417,16422135.49598957,51.57664661069587,1.0,1605,1020,8595,3425078.4259190043,180269.65273043944,3040.552794891704,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7678.577431700998,1495.985206006269,79513526.86651084,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,419.5286959572733,199.86049558003072,424900.4072805065,3854853.0092592523,1886565.639587417,973144.0261946539,458.9155176028289,-0.1575029279933628,0.00032823915179284785,-9.094947017729282e-11,-3.234017640352249e-07,4.773028194904327e-09,64.06007013782143,71.80553338174832,0.0,66.02769546260713,69.65136738029587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474719910704592,0.6470714155335499,1939.4692143852214,0.0,after_actions
127.0,0.0003741991367666596,5193.390256136497,16459872.895215318,51.69500829514953,1.0,1605,1020,8595,3454272.3786084736,180269.65273043944,3058.7421735144258,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7689.152263449226,1495.985206006269,79474012.01996887,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,422.58280801817995,200.38526053381614,426677.85459671495,3884019.675925919,1886565.639587417,973144.0261946539,458.9155176028289,-0.1537070059751733,0.00032891548935400105,-8.731149137020111e-11,-3.234017640352249e-07,5.238689482212067e-09,51.95173042475653,66.10543918767598,0.0,53.54744426381831,64.12227601204572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0541120609066463,0.5247649537854195,1777.4473162084425,0.0,after_actions
128.0,0.00037229039165825493,5177.640194294937,16502070.709730985,51.827359874983095,1.0,1605,1020,8595,3483466.3312979415,180269.65273043944,3076.9315521371477,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7701.428242903755,1495.985206006269,79430051.50865212,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,425.55752719583637,200.8846237431921,428440.5513977963,3913186.3425925854,1886565.639587417,973144.0261946539,458.9155176028289,-0.151230575329523,0.00032865897586519617,-8.731149137020111e-11,-3.234017640352249e-07,4.540197551250458e-09,49.43695772821693,65.18701956977748,0.0,50.95542952815598,63.23140898268415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.974719177656444,0.4993632093759286,1762.6968010814132,0.0,after_actions
129.0,0.00037034596801826494,5161.554159947711,16545392.287716154,51.96323608926171,1.0,1605,1020,8595,3512660.283987411,180269.65273043944,3095.1209307598697,1,0.03905803846058818,0.02,0.03,1.0,1351.0729475882194,7714.109879765215,1495.985206006269,79384981.86197078,930.9999999999991,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,428.47583156269377,201.37071686210055,430188.62009395915,3942353.009259252,1886565.639587417,973144.0261946539,458.9155176028289,-0.14918744990362964,0.0003281134983615842,-8.731149137020111e-11,-3.3830292522907257e-07,5.005858838558197e-09,48.123218771936635,64.2092531191629,0.0,49.60133866412764,62.282975525588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9183043668574395,0.48609311890845086,1748.0686961628494,0.0,after_actions
130.0,0.00036835847943259947,5145.068151784849,16590027.372531766,52.10323205964919,1.0,1615,1030,8685,3541854.23667688,180269.65273043944,3113.3103093825916,1,0.03905803846058818,0.02,0.03,1.0,1361.0729475882194,7727.256696206825,1495.985206006269,79338613.21516958,908.6282332392557,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,443.71354126751135,201.84396563927737,431922.1820795654,3971519.6759259184,1886565.639587417,973144.0261946539,458.9155176028289,-0.14758491123273168,0.00032726917527120053,-9.094947017729282e-11,-3.0850060284137726e-07,5.704350769519806e-09,46.85162894050367,63.33763710336552,0.0,48.29069154865355,61.43750799026455,0.0,0.0,0.0,0.0,0.0,0.0,12.371766760743169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.8659429440740367,0.47324877717680475,1733.5619856062526,0.0,after_actions
131.0,0.00036630394377142414,5127.9791763206085,16636549.534955468,52.24914676553436,1.0,1615,1030,8685,3571048.189366349,180269.65273043944,3131.3870602739034,1,0.03905803846058818,0.02,0.03,1.0,1361.0729475882194,7741.06311891668,1495.985206006269,79290371.87708387,908.6282332392557,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,446.53527749715255,202.30478216401977,433641.3577415608,4000686.342592585,1886565.639587417,973144.0261946539,458.9155176028289,-0.14651757204319932,0.0003260522632248348,-9.094947017729282e-11,-3.234017640352249e-07,5.704350769519806e-09,45.62083594949584,62.709811413734315,0.0,47.02209436146758,60.82851707132228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.821736229641381,0.46081652474238227,1719.175661995337,0.0,after_actions
132.0,0.00036485084553811186,5115.863815414587,16669689.945193222,52.353090197241485,1.0,1615,1030,8685,3600242.142055818,180269.65273043944,3149.4638111652152,1,0.03905803846058818,0.02,0.03,1.0,1361.0729475882194,7750.117465968093,1495.985206006269,79255665.46256585,908.6282332392557,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,449.1475082113558,202.75356530442667,435207.3620218305,4029853.0092592514,1886565.639587417,973144.0261946539,458.9155176028289,-0.14243006922840654,0.0003270902107009789,-9.094947017729282e-11,-3.234017640352249e-07,5.9371814131736755e-09,44.429530900282856,56.54489180630571,0.0,45.79419800070383,54.84854505211655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612230714203248,0.4487831404068976,1566.0042802697271,0.0,after_actions
133.0,0.000363317542721692,5103.053550976095,16704874.919013167,52.46344631224226,1.0,1615,1030,8685,3629436.0947452863,180269.65273043944,3167.540562056527,1,0.03905803846058818,0.02,0.03,1.0,1361.0729475882194,7759.915879306673,1495.985206006269,79218927.48027688,908.6282332392557,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,451.72222348411617,203.1907011315789,436760.370490852,4059019.675925918,1886565.639587417,973144.0261946539,458.9155176028289,-0.1391233933052798,0.00032760587554181143,-9.094947017729282e-11,-3.234017640352249e-07,5.471520125865936e-09,43.27644688806544,56.08671132655854,0.0,44.605696648181244,54.40410998676178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5747152727603804,0.43713582715217625,1553.0084690215012,0.0,after_actions
134.0,0.00036115648699803674,5084.952621809813,16754844.990966532,52.620175233949084,1.0,1615,1030,8685,3658630.0474347547,180269.65273043944,3185.617312947839,1,0.03905803846058818,0.02,0.03,1.0,1361.0729475882194,7774.914001142184,1495.985206006269,79167278.38337132,908.6282332392557,111.7189937774005,507.4259090494638,84.79433898687071,84.79433898687071,454.39916861635606,203.61656333010995,438439.3954430641,4088186.3425925844,1886565.639587417,973144.0261946539,458.9155176028289,-0.13944782894623753,0.0003254723935924295,-9.094947017729282e-11,-3.0850060284137726e-07,5.238689482212067e-09,42.16035765457334,60.261286820854366,0.0,43.455326380718766,58.45344821622873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6769451322400064,0.42586219853104385,1679.0249522120878,0.0,after_actions
135.0,0.000365526160158036,5121.497317814026,16654263.652296372,52.304706311504575,1.0,1615,1030,8685,3687824.0001242235,180269.65273043944,3203.6940638391507,1,0.03905803846058818,0.02,0.03,1.1,1309.7093775552526,7785.309403764168,138951.77205726336,79128876.59569341,908.6282332392557,429.7984118088497,507.4259090494638,152.9542142793241,152.9542142793241,3.50515815495224,204.53487658192785,439966.73493989004,4117353.009259251,1886565.639587417,973144.0261946539,0.0,-0.10522012842217018,0.0003497444082291004,-8.731149137020111e-11,-3.0850060284137726e-07,5.238689482212067e-09,90.91301192997355,54.368315925760726,0.0,42.34186382600404,52.7372664479879,0.0,51.36357003296685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137455.7868512571,0.0,0.0,0.0,0.0,3.50515815495224,0.9183132518179147,1527.3394968258604,0.0,after_actions
136.0,0.0003661178623566713,5126.429046035816,16640782.424587784,52.26242303674718,1.0,1616,1030,8684,3712539.6342048505,180269.65273043944,3223.5638515543005,1,0.03905803846058818,0.02,0.03,1.1,1309.7093775552526,7777.5561776568775,138951.77205726336,79141142.79905404,908.6282332392557,429.7984118088497,507.4259090494638,152.9542142793241,152.9542142793241,5.832638327907779,205.02889429447157,441181.75928782986,4149436.3425925844,1886565.639587417,980518.0992739936,0.0,-0.09370339314317352,0.00035744245060878734,-9.458744898438454e-11,-3.0850060284137726e-07,5.238689482212067e-09,48.90775354182526,43.97602532003566,0.0,50.409970667723414,42.65674456043459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7374.07307933971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3274801729555383,0.4940177125436895,1215.024347939878,1.0,after_actions
137.0,0.00036476852062246556,5115.176701173267,16671573.43205654,52.358997670526946,1.0,1617,1030,8683,3738276.7948732013,180269.65273043944,3243.4213436087352,1,0.03905803846058818,0.02,0.03,1.1,1309.7093775552526,7786.719104178933,138951.77205726336,79109244.44129497,908.6282332392557,429.7984118088497,507.4259090494638,152.9542142793241,152.9542142793241,7.630607404367483,205.32034355850686,442289.109578157,4181519.675925918,1886565.639587417,986870.6457656097,0.0,-0.09329665489814389,0.00035637865964039284,-9.094947017729282e-11,-2.935994416475296e-07,5.122274160385132e-09,28.85347713949077,40.10582200204044,0.0,29.73972081992452,38.902647341979225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6352.546491616042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7979690764597036,0.2914492640352603,1107.3502903271547,1.0,after_actions
