hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
31.0,8.828168321430776e-05,2003.416093135669,34016964.68473219,106.4301557009924,1.0,1171,978,8609,1168813.027584745,572455.3997307628,1068.1318853366015,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11056.709676527724,1495.985206006269,63873250.51100533,1000,111.7189937774005,111.7189937774005,0.0,0.0,43.49585711241253,0.6010928840836406,112598.64305167439,1084019.6759259256,590871.2787135921,87485.8441917539,25238.028592401315,-0.32819020985610087,8.828168321430776e-05,0.0,-1.2083910405635834e-07,7.275957614183426e-11,0.0,30.12043264436943,0.0,0.0,29.216819665038347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9036129793310828,0.0,3412.0270166451282,0.0,after_actions,1.2916666666666667,2026-09-16 17:09:19 UTC
32.0,8.65335887639517e-05,1973.5979275477903,34358120.81285653,107.49979654858141,1.0,1171,978,8609,1197979.6942514116,572455.3997307628,1093.0393718153946,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11085.633297147968,1495.985206006269,63528648.36138479,1000,111.7189937774005,111.7189937774005,0.0,0.0,44.39040208004887,0.6010928840836406,116044.66454787976,1113186.3425925924,590871.2787135921,87485.8441917539,25238.028592401315,-0.34032825049205623,8.65335887639517e-05,3.637978807091713e-12,-1.0593794286251068e-07,-4.3655745685100555e-11,0.0,29.81816558787864,0.0,0.0,28.923620620242275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945449676363588,0.0,3446.02149620535,0.0,after_actions,1.3333333333333333,2026-09-16 18:09:19 UTC
33.0,8.482010890289781e-05,1944.0856741382815,34702597.881517194,108.58018746540873,1.0,1171,978,8609,1227146.360918079,572455.3997307628,1117.9468582941877,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11114.26018295519,1495.985206006269,63180691.72637402,1000,111.7189937774005,111.7189937774005,0.0,0.0,45.275769682334136,0.6010928840836406,119524.23089798745,1142353.009259259,590871.2787135921,87485.8441917539,25238.028592401315,-0.35149578698371026,8.482010890289781e-05,3.637978807091713e-12,-9.103678166866302e-08,7.712515071034431e-10,0.0,29.51225340950873,0.0,0.0,28.626885807223463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853676022852619,0.0,3479.566350107689,0.0,after_actions,1.375,2026-09-16 19:09:19 UTC
34.0,8.314055821635496e-05,1914.8710757270621,35050489.51817066,109.67143649146637,1.0,1171,978,8609,1256313.0275847455,572455.3997307628,1142.8543447729808,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11142.598343414073,1495.985206006269,62829286.03278466,1000,111.7189937774005,111.7189937774005,0.0,0.0,46.15220763467072,0.6010928840836406,123038.28783388104,1171519.6759259258,590871.2787135921,87485.8441917539,25238.028592401315,-0.3617704165580255,8.314055821635496e-05,0.0,-9.103678166866302e-08,6.548361852765083e-10,0.0,29.214598411219413,0.0,0.0,28.338160458882832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764379523365824,0.0,3514.0569358936195,0.0,after_actions,1.4166666666666667,2026-09-16 20:09:19 UTC
35.0,8.149426486165416e-05,1885.9476132346201,35401872.14958288,110.77365275256633,1.0,1171,978,8609,1285479.694251412,572455.3997307628,1167.7618312517739,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11170.654102031742,1495.985206006269,62474354.08186324,1000,111.7189937774005,111.7189937774005,0.0,0.0,47.019911509443986,0.6010928840836406,126587.60734309521,1200686.3425925926,590871.2787135921,87485.8441917539,25238.028592401315,-0.37122353211026016,8.149426486165416e-05,3.637978807091713e-12,-9.103678166866302e-08,5.384208634495735e-10,0.0,28.923462492442013,0.0,0.0,28.055758617668758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8677038747732604,0.0,3549.319509214203,0.0,after_actions,1.4583333333333333,2026-09-16 21:09:19 UTC
36.0,7.988057029950276e-05,1857.3119440025284,35756786.23515126,111.88694647125322,1.0,1171,978,8609,1314646.3609180793,572455.3997307628,1192.669317730567,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11198.43070118687,1495.985206006269,62115855.00553155,1000,111.7189937774005,111.7189937774005,0.0,0.0,47.87898158640674,0.6010928840836406,130172.59810641214,1229853.0092592593,590871.2787135921,87485.8441917539,25238.028592401315,-0.3799208182749384,7.988057029950276e-05,3.637978807091713e-12,-7.613562047481537e-08,1.0040821507573128e-09,0.0,28.635669232091686,0.0,0.0,27.77659915512894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8590700769627505,0.0,3584.9907633169523,0.0,after_actions,1.5,2026-09-16 22:09:19 UTC
37.0,7.829882903055962e-05,1828.9612044399992,36115267.26658013,113.01142897782668,1.0,1171,978,8609,1343813.0275847455,572455.3997307628,1217.57680420936,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11225.930918562524,1495.985206006269,61753752.9535832,1000,111.7189937774005,111.7189937774005,0.0,0.0,48.72950377328261,0.6010928840836406,133793.6186258955,1259019.675925926,590871.2787135921,87485.8441917539,25238.028592401315,-0.38792270783318367,7.829882903055962e-05,3.637978807091713e-12,-7.613562047481537e-08,5.384208634495735e-10,0.0,28.35073956252927,0.0,0.0,27.500217375653396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505221868758781,0.0,3621.0205194833907,0.0,after_actions,1.5416666666666667,2026-09-16 23:09:19 UTC
38.0,7.6748408337227e-05,1800.8949192734954,36477320.58136363,114.14721272147442,1.0,1171,978,8609,1372979.694251412,572455.3997307628,1242.4842906881531,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11253.155215174032,1495.985206006269,61388042.53460994,1000,111.7189937774005,111.7189937774005,0.0,0.0,49.57149232827772,0.6010928840836406,137450.72281562813,1288186.3425925928,590871.2787135921,87485.8441917539,25238.028592401315,-0.39528480162772794,7.6748408337227e-05,3.637978807091713e-12,-9.103678166866302e-08,3.055902197957039e-10,0.0,28.066285166503803,0.0,0.0,27.224296611508695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8419885549951142,0.0,3657.1041897325936,0.0,after_actions,1.5833333333333333,2026-09-17 00:09:19 UTC
39.0,7.522868803055503e-05,1773.1106313508028,36842976.63302186,115.29441128151731,1.0,1171,978,8609,1402146.360918079,572455.3997307628,1267.3917771669462,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11280.105974459046,1495.985206006269,61018692.98748041,1000,111.7189937774005,111.7189937774005,0.0,0.0,50.40502096595851,0.6010928840836406,141144.2182869235,1317353.0092592596,590871.2787135921,87485.8441917539,25238.028592401315,-0.4020582549033758,7.522868803055503e-05,3.637978807091713e-12,-1.2083910405635834e-07,5.384208634495735e-10,0.0,27.784287922692556,0.0,0.0,26.95075928501178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8335286376807767,0.0,3693.4954712953513,0.0,after_actions,1.625,2026-09-17 01:09:19 UTC
40.0,7.373906020215783e-05,1745.604246849111,37212288.22201111,116.45313937876735,1.0,1171,978,8609,1431313.0275847455,572455.3997307628,1292.2992636457393,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11306.787167425686,1495.985206006269,60645650.978400365,1000,111.7189937774005,111.7189937774005,0.0,0.0,51.23021250100927,0.6010928840836406,144874.63837772407,1346519.6759259263,590871.2787135921,87485.8441917539,25238.028592401315,-0.40829013275738835,7.373906020215783e-05,3.637978807091713e-12,-1.0593794286251068e-07,3.055902197957039e-10,0.0,27.506384501691855,0.0,0.0,26.6811929666411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8251915350507556,0.0,3730.4200908005323,0.0,after_actions,1.6666666666666667,2026-09-17 02:09:19 UTC
41.0,7.227892898104208e-05,1718.3718034896037,37585308.08271955,117.62351288699986,1.0,1171,978,8609,1460479.6942514125,572455.3997307628,1317.2067501245324,1,0.21073363537861395,0.02,0.03,1.0,2248.6564093119414,11333.202637484408,1495.985206006269,60268863.240311034,1000,111.7189937774005,111.7189937774005,0.0,0.0,52.04718580179449,0.6010928840836406,148642.51575861734,1375686.342592593,590871.2787135921,87485.8441917539,25238.028592401315,-0.41402373716962454,7.227892898104208e-05,3.637978807091713e-12,-9.103678166866302e-08,5.384208634495735e-10,0.0,27.232443359507215,0.0,0.0,26.415470058721993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169733007852162,0.0,3767.877380893286,0.0,after_actions,1.7083333333333333,2026-09-17 03:09:19 UTC
42.0,7.373041579056414e-05,1745.4438200775935,37214463.95052324,116.45996586518248,1.0,1271,978,8509,1489646.3609180788,572455.3997307628,1342.1142366033255,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11359.354940507128,1495.985206006269,59888293.516894154,1000,111.7189937774005,111.7189937774005,0.0,0.0,53.96987589868247,1.14688231564742,152448.21299278614,1404853.0092592598,1338479.4370925704,87485.8441917539,25238.028592401315,-0.3427665152745987,7.373041579056414e-05,0.0,-1.4598481357097626e-07,7.275957614183426e-11,54.033153724814156,26.96113713682439,0.0,0.0,26.15230302271966,55.69279913916117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,747608.1583789783,0.0,0.0,0.0,0.0,0.0,1.922690096887955,0.5457894315637796,3805.697234168804,100.0,after_actions,1.75,2026-09-17 04:09:19 UTC
43.0,7.22704557402664e-05,1718.212972991134,37587505.67766676,117.63040798074408,1.0,1271,978,8509,1518813.0275847455,572455.3997307628,1365.062046726588,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11385.768862180994,1495.985206006269,59511483.69149666,1000,111.7189937774005,111.7189937774005,0.0,0.0,54.786801311276264,1.14688231564742,156216.31124676103,1434019.6759259265,1338479.4370925704,87485.8441917539,25238.028592401315,-0.3537390988782763,7.22704557402664e-05,0.0,-1.310836523771286e-07,7.275957614183426e-11,0.0,27.230847086459562,0.0,0.0,26.41392167386578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169254125937867,0.0,3768.0982539749216,0.0,after_actions,1.7916666666666667,2026-09-17 05:09:19 UTC
44.0,7.08394048358837e-05,1691.2534188048633,37964291.75390018,118.81261323512942,1.0,1271,978,8509,1547979.6942514125,572455.3997307628,1388.0098568498506,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11411.919629741675,1495.985206006269,59130891.695301294,1000,111.7189937774005,111.7189937774005,0.0,0.0,55.5955879368644,1.14688231564742,160022.23120871483,1463186.3425925933,1338479.4370925704,87485.8441917539,25238.028592401315,-0.36383436313689294,7.08394048358837e-05,0.0,-1.4598481357097626e-07,3.055902197957039e-10,0.0,26.95955418627068,0.0,0.0,26.15076756068256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087866255881203,0.0,3805.9199619537662,0.0,after_actions,1.8333333333333333,2026-09-17 06:09:19 UTC
45.0,6.943669063797334e-05,1664.563556779015,38344844.0277952,120.00669984984911,1.0,1271,978,8509,1577146.3609180795,572455.3997307628,1410.9576669731132,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11437.808795906747,1495.985206006269,58746495.45904367,1000,111.7189937774005,111.7189937774005,0.0,0.0,56.39628379763985,1.14688231564742,163866.19357129102,1492353.00925926,1338479.4370925704,87485.8441917539,25238.028592401315,-0.3731224546322404,6.943669063797334e-05,0.0,-1.6088597476482391e-07,5.384208634495735e-10,0.0,26.689862025848242,0.0,0.0,25.889166165072798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006958607754472,0.0,3843.9623625761765,0.0,after_actions,1.875,2026-09-17 07:09:19 UTC
46.0,6.806175204215308e-05,1638.1410086116557,38729195.52685108,121.2127872345597,1.0,1271,978,8509,1606313.0275847462,572455.3997307628,1433.9054770963758,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11463.438667629087,1495.985206006269,58358261.62161346,1000,111.7189937774005,111.7189937774005,0.0,0.0,57.18896024266065,1.14688231564742,167748.531945593,1521519.6759259268,1338479.4370925704,87485.8441917539,25238.028592401315,-0.38166791133510036,6.806175204215308e-05,0.0,-2.0558945834636688e-07,5.384208634495735e-10,0.0,26.42254816735931,0.0,0.0,25.62987172233852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7926764450207795,0.0,3882.3383743020395,0.0,after_actions,1.9166666666666667,2026-09-17 08:09:19 UTC
47.0,6.671403905465176e-05,1611.9817552456514,39117404.1380071,122.43099599900475,1.0,1271,978,8509,1635479.6942514125,572455.3997307628,1456.8532872196383,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11488.81314339411,1495.985206006269,57966131.71135483,1000,111.7189937774005,111.7189937774005,0.0,0.0,57.97373784364077,1.14688231564742,171669.8310481793,1550686.3425925935,1338479.4370925704,87485.8441917539,25238.028592401315,-0.38953011104502444,6.671403905465176e-05,0.0,-2.2049061954021454e-07,7.275957614183426e-11,0.0,26.15925336600435,0.0,0.0,25.37447576502422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7847776009801304,0.0,3921.299102586304,0.0,after_actions,1.9583333333333333,2026-09-17 09:09:19 UTC
48.0,6.539301257230472e-05,1586.0830479516026,39509510.40866823,123.66144796507587,1.0,1271,978,8509,1664646.3609180795,572455.3997307628,1479.801097342901,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11513.93488946934,1495.985206006269,57570064.77129309,1000,111.7189937774005,111.7189937774005,0.0,0.0,58.750699062462246,1.14688231564742,175630.50044879672,1579853.0092592603,1338479.4370925704,87485.8441917539,25238.028592401315,-0.39676368397483974,6.539301257230472e-05,0.0,-2.0558945834636688e-07,3.055902197957039e-10,0.0,25.89870729404879,0.0,0.0,25.121746075227332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7769612188214637,0.0,3960.669400617437,0.0,after_actions,2.0,2026-09-17 10:09:19 UTC
49.0,6.409814416690504e-05,1560.4508699048665,39905420.691916436,124.90426617899504,1.0,1271,978,8509,1693813.0275847465,572455.3997307628,1502.7489074661635,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11538.798102174671,1495.985206006269,57170155.39427469,1000,111.7189937774005,111.7189937774005,0.0,0.0,59.51966440386432,1.14688231564742,179629.5942189806,1609019.675925927,1338479.4370925704,87485.8441917539,25238.028592401315,-0.4034188923467306,6.409814416690504e-05,0.0,-2.2049061954021454e-07,5.384208634495735e-10,0.0,25.632178046736044,0.0,0.0,24.863212705333964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689653414020814,0.0,3999.0937701839202,0.0,after_actions,2.0416666666666665,2026-09-17 11:09:19 UTC
50.0,6.282891587382546e-05,1535.0762111867584,40305271.243146,126.15957492361935,1.0,1271,978,8509,1722979.6942514125,572455.3997307628,1525.696717589426,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11563.411521131236,1495.985206006269,56766265.94858825,1000,111.7189937774005,111.7189937774005,0.0,0.0,60.28090416540757,1.14688231564742,183668.48867584497,1638186.3425925937,1338479.4370925704,87485.8441917539,25238.028592401315,-0.40954197963748246,6.282891587382546e-05,0.0,-2.2049061954021454e-07,-1.6007106751203537e-10,0.0,25.374658718108094,0.0,0.0,24.613418956564843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612397615432429,0.0,4038.894456864383,0.0,after_actions,2.0833333333333335,2026-09-17 12:09:19 UTC
51.0,6.158481998482545e-05,1509.9540345414532,40709140.35922412,127.42749973086934,1.0,1271,978,8509,1752146.360918079,572455.3997307628,1548.6445277126886,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11587.780032477183,1495.985206006269,56358317.34648913,1000,111.7189937774005,111.7189937774005,0.0,0.0,61.03456946476674,1.14688231564742,187747.97469683626,1667353.0092592605,1338479.4370925704,87485.8441917539,25238.028592401315,-0.4151754918996265,6.158481998482545e-05,0.0,-2.5029294192790985e-07,-3.92901711165905e-10,0.0,25.122176645305217,0.0,0.0,24.36851134594606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536652993591565,0.0,4079.4860209912586,0.0,after_actions,2.125,2026-09-17 13:09:19 UTC
52.0,6.036535884496127e-05,1485.081827730352,41117068.42739896,128.70816739428236,1.0,1271,978,8509,1781313.0275847465,572455.3997307628,1571.5923378359512,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11611.906073083952,1495.985206006269,55946268.792777166,1000,111.7189937774005,111.7189937774005,0.0,0.0,61.780735669099776,1.14688231564742,191868.46023395602,1696519.6759259272,1338479.4370925704,87485.8441917539,25238.028592401315,-0.4203585733911577,6.036535884496127e-05,3.637978807091713e-12,-2.353917807340622e-07,3.055902197957039e-10,0.0,24.87220681110125,0.0,0.0,24.126040606768207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461662043330376,0.0,4120.485537119715,0.0,after_actions,2.1666666666666665,2026-09-17 14:09:19 UTC
53.0,5.917004465351724e-05,1460.4645656156686,41528971.10662847,130.00170598169197,1.0,1271,978,8509,1810479.6942514135,572455.3997307628,1594.5401479592138,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11635.784817335196,1495.985206006269,55530205.48042412,1000,111.7189937774005,111.7189937774005,0.0,0.0,62.51925353254029,1.14688231564742,196029.09335748645,1725686.342592594,1338479.4370925704,87485.8441917539,25238.028592401315,-0.42512723856801,5.917004465351724e-05,3.637978807091713e-12,-2.5029294192790985e-07,5.384208634495735e-10,0.0,24.6172621146834,0.0,0.0,23.878744251242896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385178634405021,0.0,4160.6331235303805,0.0,after_actions,2.2083333333333335,2026-09-17 15:09:19 UTC
54.0,5.799839926887906e-05,1436.0943550834804,41944977.81008884,131.30824484803486,1.0,1271,978,8509,1839646.3609180802,572455.3997307628,1617.4879580824763,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11659.423921551417,1495.985206006269,55109996.68905005,1000,111.7189937774005,111.7189937774005,0.0,0.0,63.25035984850593,1.14688231564742,200231.18127122716,1754853.0092592607,1338479.4370925704,87485.8441917539,25238.028592401315,-0.42951462232921034,5.799839926887906e-05,0.0,-2.0558945834636688e-07,5.384208634495735e-10,0.0,24.37021053218814,0.0,0.0,23.639104216222492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311063159656441,0.0,4202.087913740813,0.0,after_actions,2.25,2026-09-17 16:09:19 UTC
55.0,5.684995401727074e-05,1411.9666321976558,42365165.45042713,132.62791464828646,1.0,1271,978,8509,1868813.027584746,572455.3997307628,1640.435768205739,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11682.827812750667,1495.985206006269,54685564.72911237,1000,111.7189937774005,111.7189937774005,0.0,0.0,63.97419153508068,1.14688231564742,204475.50087060378,1784019.6759259275,1338479.4370925704,87485.8441917539,25238.028592401315,-0.4335512102535383,5.684995401727074e-05,3.637978807091713e-12,-2.2049061954021454e-07,-3.92901711165905e-10,0.0,24.127722885824596,0.0,0.0,23.403891199249856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238316865747378,0.0,4244.319599376666,0.0,after_actions,2.2916666666666665,2026-09-17 17:09:19 UTC
56.0,5.5724249505278814e-05,1388.0794562565538,42789567.64060587,133.96084735052654,1.0,1271,978,8509,1897979.6942514132,572455.3997307628,1663.3835783290015,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11705.998373413535,1495.985206006269,54256875.64812374,1000,111.7189937774005,111.7189937774005,0.0,0.0,64.69080681331378,1.14688231564742,208762.39168049014,1813186.3425925942,1338479.4370925704,87485.8441917539,25238.028592401315,-0.4372650504274765,5.5724249505278814e-05,0.0,-2.2049061954021454e-07,7.275957614183426e-11,0.0,23.887175941101987,0.0,0.0,23.170560662868922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166152782330597,0.0,4286.890809886322,0.0,after_actions,2.3333333333333335,2026-09-17 18:09:19 UTC
57.0,5.462083543608891e-05,1364.430094790606,43218232.74982105,135.30717624913606,1.0,1271,978,8509,1927146.3609180804,572455.3997307628,1686.331388452264,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11728.938254035504,1495.985206006269,53823880.58831042,1000,111.7189937774005,111.7189937774005,0.0,0.0,65.40028765729225,1.14688231564742,213092.34227862346,1842353.009259261,1338479.4370925704,87485.8441917539,25238.028592401315,-0.44068194833633406,5.462083543608891e-05,0.0,-2.2049061954021454e-07,5.384208634495735e-10,0.0,23.649361465947777,0.0,0.0,22.93988062196934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094808439784335,0.0,4329.950598133253,0.0,after_actions,2.375,2026-09-17 19:09:19 UTC
58.0,5.3539270429360956e-05,1341.0160484029707,43651206.015007,136.66703597812685,1.0,1271,978,8509,1956313.0275847465,572455.3997307628,1709.2791985755266,1,0.21073363537861395,0.02,0.03,1.0,2192.96361017278,11751.649879031509,1495.985206006269,53386533.85579935,1000,111.7189937774005,111.7189937774005,0.0,0.0,66.10270904892133,1.14688231564742,217465.80960373415,1871519.6759259277,1338479.4370925704,87485.8441917539,25238.028592401315,-0.44382564617273706,5.3539270429360956e-05,0.0,-2.5029294192790985e-07,-2.764863893389702e-10,0.0,23.41404638763538,0.0,0.0,22.711624996006314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7024213916290613,0.0,4373.467325110623,0.0,after_actions,2.4166666666666665,2026-09-17 20:09:19 UTC
